rs_CLEC3A,rs_CPB1,rs_SCGB2A2,rs_GSTM1,rs_MUCL1,rs_TFF1,rs_SCGB1D2,rs_ADH1B,rs_ADIPOQ,rs_PIP,rs_HMGCS2,rs_S100A7,rs_TAT,rs_CYP2B7P1,rs_ANKRD30A,rs_SERPINA6,rs_PRAME,rs_AGR3,rs_TFAP2B,rs_KRT14,rs_MYBPC1,rs_UGT2B11,rs_DHRS2,rs_KCNJ3,rs_SOX10,rs_STAC2,rs_SLC30A8,rs_C4orf7,rs_CYP4Z1,rs_TUSC5,rs_VSTM2A,rs_GABRP,rs_KRT5,rs_MUC6,rs_CEACAM5,rs_LEP,rs_FABP4,rs_CIDEC,rs_GSTT1,rs_COL2A1,rs_CALML5,rs_FABP7,rs_CST1,rs_PIGR,rs_GP2,rs_OLFM4,rs_KRT6B,rs_C1orf64,rs_KLK5,rs_HOXB13,rs_KLK11,rs_SYT13,rs_CRABP1,rs_SLC34A2,rs_LTF,rs_BMPR1B,rs_CEACAM6,rs_CLCA2,rs_CRISP3,rs_TFF3,rs_MUC5B,rs_CST9,rs_TCN1,rs_NPY1R,rs_ABCC11,rs_GPD1,rs_DSG3,rs_KRT17,rs_PLIN1,rs_AGR2,rs_KIF1A,rs_GRIA2,rs_TNNT1,rs_LRP2,rs_CIDEA,rs_ALB,rs_C20orf114,rs_PROM1,rs_PI16,rs_FAM5C,rs_PGR,rs_ELF5,rs_OBP2B,rs_PVALB,rs_KRT6A,rs_VGLL1,rs_MMP1,rs_KCNC2,rs_CYP4F8,rs_GFRA1,rs_CP,rs_CBLN2,rs_AQP5,rs_COL17A1,rs_CYP2A6,rs_LBP,rs_KLK6,rs_PLIN4,rs_A2ML1,rs_KLK7,vital.status
0.0,1.87833298492591,5.07839208197407,2.58937999547796,14.6119937595104,14.3001115165917,2.74146698640115,10.5512258729401,10.8013362006692,10.2794793049198,8.66706469365254,1.87833298492591,6.4259006799025,14.1371026892081,10.7770611342791,6.95945371968673,1.41835188778552,6.20162406021896,11.7571210312669,9.30449917749274,6.03496618998408,1.58851676669391,10.4367933549907,6.69174910153548,6.35100987849921,7.51306510671862,8.6777118908776,4.22740993255021,6.03496618998408,8.51835455475751,0.0,8.08209580439227,9.13371403835978,9.21960973370279,1.00266652005441,8.47831378929078,11.0248877609456,8.12422162477101,6.36278721870292,3.0046452051332,6.97871617840143,3.9118353649106,11.0234972507278,7.74898711971209,4.1479578813871,7.41748546682793,3.81227230521908,8.23410081440202,2.94320870858845,0.416407408963568,0.416407408963568,10.7057361367293,3.97458437612927,5.67762099245359,9.83395914217248,10.6629124827176,5.92804336985598,6.3150879576363,6.6297369168262,12.2041527325847,8.80294927023273,0.416407408963568,1.22539833734074,9.35106621265326,10.7526503425897,9.57514817242643,5.78656238497707,9.36796594984106,10.5311430062117,10.1397211916048,2.74146698640115,1.22539833734074,5.6394000433535,9.89758381148244,6.36864090307166,4.32696152325389,7.38897216258652,8.23570265097742,6.02758536204453,0.0,9.68977875594275,9.28837955827436,0.739070392796514,0.416407408963568,0.739070392796514,5.22754855992044,8.59400056771981,1.87833298492591,10.1634838886296,12.358904913809,4.43064657064744,2.6674380191387,3.0046452051332,8.80726539490007,0.416407408963568,3.17463012438566,2.74146698640115,11.0382611239789,0.0,1.41835188778552,0
0.0,8.15297635881245,11.3863796510149,1.59464408910477,6.45727744459652,9.81376500088184,8.11142574539006,11.6800975112266,11.5564625145132,7.26422958172093,8.01331541456421,0.0,7.83077947879806,11.8962980013541,9.24377498120749,0.489542935642474,1.59464408910477,11.2734129662628,11.4575415059117,11.9951354272651,4.61083586937192,4.3211993498681,2.21300503854505,9.73387136057423,8.13235063272649,9.38036257316838,3.41913434086173,7.55202886761039,8.83783509876476,10.6045157945024,0.854474470626155,8.59716836916863,11.0647495673579,11.6178431048279,5.58101072131229,8.97967784134432,11.6998572338265,10.2526534887779,11.1010273025672,2.7347854782524,7.28680261780863,3.95842511464899,3.11716307546576,8.00653142176579,6.72860761258397,5.59313561708468,7.82307739802201,8.37990336054358,6.98016814557494,0.0,3.52420161811708,10.9317149642808,6.59026516764534,5.09302346003716,9.22246552032699,13.6875203831302,12.3111261818153,3.41913434086173,1.1454166053932,10.9838788782637,4.58678275441676,4.98673402635172,6.62611493195323,12.6102675526893,4.13468916455361,11.0565624627191,7.41529389299594,10.3975450091571,11.8442976099115,12.4265903728076,8.06646973183033,2.21300503854505,10.4757641284346,6.4372377279965,8.59716836916863,3.11716307546576,7.44904461897836,6.06304124053661,7.98828306182141,3.80005085376669,11.0434706219779,4.29174351859109,7.6939092498889,7.25662574759032,1.38747283440593,2.21300503854505,2.64443315240625,0.489542935642474,6.25080054947581,12.8991642611745,6.90788571191108,11.1658904013272,3.41913434086173,9.68301231011769,3.75758868921393,5.14336892728384,5.75299740273764,12.5431954195586,1.1454166053932,5.50603062055005,0
12.0808128318481,1.07854152365486,4.28778255052969,9.61161411563008,4.36766460744867,9.45128592393541,1.31185183118706,11.7329691241897,11.8045272237848,8.2523286066195,0.0,0.45480759211185,1.31185183118706,10.2465768462816,2.34400467607764,0.0,3.72588291095703,6.5720377419207,4.36766460744867,9.4235216570362,6.46109631484014,0.0,13.9269564918767,8.96332036703141,6.23129799437558,6.95913025780842,3.4604018326294,3.59923446732091,4.14396476691068,8.33413828475328,0.0,9.10988183314079,10.7123529723777,2.62970632194555,3.68488604679365,6.1049236837009,10.4616758860026,8.12977551018094,6.57764785934628,2.93952749967557,3.59923446732091,4.31490675232952,1.98739363559666,7.77926300399719,5.14852742516046,4.77166377086603,6.72139863650392,2.44564725760306,2.44564725760306,0.800164779225029,1.68880699456639,8.12786538804446,5.42233056771075,6.98045950621191,10.620235407263,3.07260319577612,5.14852742516046,9.89549273211376,0.0,8.00210840010526,8.12403702288249,0.0,1.31185183118706,4.69115445836591,9.29236604043483,9.41884181378968,7.46504147033248,9.5067320449344,10.2104764146038,13.505009700205,0.800164779225029,0.800164779225029,8.98353234633853,9.70682820545875,6.91106476008484,1.07854152365486,3.19443381213261,6.97621812150905,7.98321309854153,0.0,7.54738658954307,6.12804589092299,0.0,9.84638377454568,0.0,1.07854152365486,5.50707787079015,0.0,9.05665071962961,6.34090581171192,6.45617039557816,0.800164779225029,1.31185183118706,9.00970323318483,2.93952749967557,5.99183926075155,1.84579110371371,10.4205213507777,5.20760397144125,2.62970632194555,0
0.547449829143966,3.64823532977363,0.547449829143966,6.15281415595785,7.82453620919692,0.0,0.547449829143966,4.47443604325227,5.61465684618109,0.547449829143966,0.0,6.44033599847471,1.25374728450582,0.547449829143966,0.0,0.0,1.25374728450582,0.0,0.0,13.797645011764,8.27714277461952,0.0,2.36560855948914,0.0,2.70889350904079,2.36560855948914,0.0,7.55394333146972,0.0,2.48933740888938,0.547449829143966,13.8447935962916,13.6237293041735,1.72578477474226,7.90729749844708,1.50898635299916,6.44033599847471,2.98601038386821,6.89662666552032,5.15437662744809,12.6126181228351,4.58952381673924,5.76914756460214,2.48933740888938,0.0,0.94335876267781,11.6316462646231,0.0,11.7004842814703,2.08086228642774,7.63321976040417,1.25374728450582,11.2190664873307,11.2949628315153,7.39292271245384,6.15281415595785,8.08699972546668,2.70889350904079,0.0,2.70889350904079,13.2657511204309,0.0,1.50898635299916,5.05772752026487,5.95234987581446,3.2183782106439,10.7823757998605,11.5301632825022,4.17602750063144,3.28819612064919,12.3291155775585,0.0,4.06105899126979,4.88822208010979,0.547449829143966,1.72578477474226,0.0,13.0071470308478,3.75072440228747,4.86556254956932,4.13870799905899,9.57548384476855,8.77346431232867,0.0,10.7591285299522,7.40475924727522,9.90139172670528,0.0,0.0,5.70677365186314,10.0834443565121,3.1450089331342,1.72578477474226,5.31352521990331,0.547449829143966,3.2183782106439,12.4486366454675,5.54506022301475,9.89301265952802,3.2183782106439,1
10.2200021863287,10.1382787128027,14.2514588142563,0.740020870203383,12.0278828496965,8.02077497555995,10.5158345426592,9.96141872749226,8.09691645898437,10.5085515592407,8.74353482732044,1.88009774972197,10.5420126778675,8.93350093840694,9.74523497873827,8.54037489368484,0.0,10.4516889769389,11.2621499439902,12.7112569473119,7.33259784787113,5.71502024295192,8.26035504376393,0.740020870203383,9.54362792078947,11.0690825685759,3.55138066249015,8.04660455751798,6.64667678491672,6.77582884937202,7.57616232627015,10.5197917174607,12.5315206056418,4.79751627643472,2.12141333091586,5.38835143510831,9.78633089595567,6.24919880273047,10.143417399462,5.64176565344168,4.48849572833574,5.78893361989995,7.1809226003071,8.16250613552184,3.9768493407309,6.87801411663657,9.4471884274994,9.50022504287214,9.09427935849423,0.0,2.50885962182252,7.77365617598699,6.81928881312985,6.14374237610793,11.590011260413,7.2837893834108,4.44476644083308,4.7262426866427,11.429601685718,11.3778545553789,4.20369450185449,4.65126413212003,7.14037376107681,11.3063472942623,6.56732944094601,7.47527704569266,8.58638195512888,11.7258174023669,8.52207929574111,10.1995901481345,3.46644440625049,2.50885962182252,9.7486110027911,10.5484836348262,4.76231692078072,9.6617446126096,5.41125674622079,9.5807207966365,7.52337298199357,2.32808965331309,13.2315499654903,6.24919880273047,0.0,1.5900989584528,3.27993181478557,3.70755792038084,5.26804132690912,7.27132575524372,3.17678550988443,13.9076063178878,9.98480592633127,9.9180998079112,4.99236510850977,10.8524165237784,1.22681676504987,3.63158160853238,6.84474969572908,9.12404503830096,0.740020870203383,7.35639562588269,0
0.0,5.03561951126353,6.94482799900001,12.5542905215722,5.46707075721875,13.3556412031389,6.30180527814618,5.47867741345448,5.08201275080925,17.1536419727151,7.0690340180134,2.19314091914488,2.07577220475696,16.3599094666296,11.3480676160236,2.66891334162963,0.0,13.4808573242275,10.8160842976853,9.3807950216997,4.90407459378381,0.0,10.378164129462,10.4700675427656,4.41725844094604,4.85147921347566,8.24789144561671,3.67705715337153,6.90667056783724,2.49694802372955,0.0,4.5552026338783,9.02380313524647,2.66891334162963,9.87210877109693,2.49694802372955,7.94105993450596,3.55078987323169,10.1531095289295,4.48787861233897,7.47463640364991,1.05095437320516,7.96807404341967,8.84702852323148,8.1072981676845,2.19314091914488,5.17055003387945,7.74595527347706,3.55078987323169,0.0,0.777872048512053,13.052787596797,0.777872048512053,3.25931768826288,18.0910147395444,13.9775534532294,10.5475382249771,1.47845415341602,4.12398892943647,12.1476218023011,10.5554381993512,0.0,1.65250944018366,15.5911539676019,8.70602833985158,5.54642222786844,3.93471463445404,9.07726783777351,5.87099837976483,12.3039151956114,0.440739630614947,3.75548582935078,9.43318522814826,11.6515354691591,0.777872048512053,5.56831489880439,7.07286790308925,3.7168043742441,4.29128675503694,1.80780826926248,11.857109868284,4.39292872114915,7.75552855751322,2.30167543470546,0.440739630614947,0.0,3.46002169137465,0.440739630614947,7.67205542714638,14.1496540588633,11.7190255343729,0.440739630614947,8.28141311348812,6.84523285194693,3.79315718338549,7.80937585522906,1.80780826926248,6.95732612085388,1.05095437320516,2.89363402540626,0
1.22502808325405,7.22379321624303,15.1896217814384,2.94264586671197,13.0742732465239,11.9268676958207,12.2610277611262,8.42014971656997,8.25309581168775,12.1810015178036,8.85326900340558,2.76479199157246,10.0887221302394,5.83746394539897,7.35924441883973,9.98145440194041,4.26911545554629,11.6535615277126,10.7364438754178,13.7762484889248,5.88177717254828,6.82473730881768,9.21220502013832,1.47690008320375,9.90098375812082,11.6489616795695,2.32564545475799,9.50648690255309,5.00951289708123,7.71199315610318,8.95774399960605,10.5477922966906,12.5112660079749,5.45301047267559,6.1678215422335,6.84731547299005,11.2182310087799,7.80409680921742,11.0764888163344,4.09184367339242,8.08323464677998,7.57701635468344,11.5458050357109,11.3836115293841,5.60612534528426,7.82410527796936,10.1607351818118,10.5050523021001,9.68041156861176,0.919759575855041,11.6354779836612,5.85979069064191,8.1684294341597,7.14417488451973,15.6639366341433,5.48208673141227,8.00526411109205,5.73248900649234,6.99582706174914,13.8307739736288,7.36315705669115,6.04654999261131,12.8138207445639,10.5226503788247,7.3033259536327,8.80086561124505,7.30739300385433,12.708006366075,9.26648227795404,13.5910916710167,4.98940244777388,1.47690008320375,6.36019569473236,7.69035563161495,5.39304202328989,5.70808512889462,8.08323464677998,8.95268941987469,10.224493023594,1.69126614713828,11.0407359558147,6.83609833886539,8.7613870085011,5.1429402603038,3.24362338677699,5.04890749654914,3.02398272729098,4.69873522172081,9.682761487113,13.3936446765256,7.5525200177279,12.5320509642172,7.85499675559556,10.4032777362854,3.17407079469229,5.55230943549374,7.54292815908588,10.9807405991706,1.22502808325405,7.19335089596652,0
0.0,12.1852491991259,10.237539818512,9.84152409322561,9.47878134701217,9.21876082889482,8.8803038045531,0.0,0.0,15.8856558946719,3.53776818975848,5.64141886286257,0.547449829143966,10.5686843670193,9.66825424334176,10.1198166733467,9.09151895707134,12.5321152936927,9.81368276399786,7.27303746074672,10.3651753624469,13.8103951327788,8.62098514909534,8.02938496797198,2.98586470124253,3.89180800103544,10.3381717828613,2.89927232261827,13.6020397600435,0.0,11.6520460722859,4.4440043985831,6.56495580166558,6.7921955276294,8.03954146292083,0.0,3.21822319715474,1.06288155226674,10.3288845852681,3.06755267572186,4.77101927898983,0.0,8.38248569412649,9.67070687531993,9.9288091056399,1.25362627842138,2.36546858577813,4.64364265510672,0.943283737584011,0.0,9.55067310987529,2.70876110918378,6.70554530469726,2.80716942076987,17.3365226460353,6.6065414248113,8.83291184425349,1.91410523711847,1.25362627842138,10.8024809839243,3.28804843064446,2.48920893979866,2.70876110918378,9.80403338583267,8.18389139680979,4.41309305964293,2.36546858577813,6.86253693877012,3.21822319715474,12.7310807969456,5.74435756864295,8.62773340397217,5.81701177312789,8.88594401981542,0.0,4.31616022711061,7.59223650485024,5.69380473358066,1.91410523711847,0.0,11.6872810171398,7.32378707160403,1.25362627842138,5.64141886286257,2.60314561380262,0.0,6.9458991060133,8.37247637226087,10.7227826892837,12.7229303257552,5.21193500499519,11.6291698044791,4.93233996714794,5.88618186680112,8.06711002043894,0.547449829143966,1.25362627842138,6.9458991060133,1.7256539160709,1.25362627842138,1
5.2076273963152,6.3884633751958,7.41912169682576,11.8685503071932,4.8375396343794,3.75934761212205,4.81628737891309,4.89947535501602,4.36798603709609,3.71410261508011,4.33848146536253,3.40808682949794,0.503959270530356,8.23842050378741,0.0,1.17261552181348,2.11919014964541,11.558644658028,2.58897242402682,10.2960798206405,1.41802798992652,2.94279597935065,6.79376325668533,7.93257501157958,3.09171675714654,5.39128312066358,11.74132325749,1.6277468988104,8.87799449167045,1.41802798992652,12.557919485805,5.99342528743486,13.2592915859052,0.0,7.87721479659297,0.0,5.7120839786202,2.64115293362024,9.34113027177682,11.5564435940126,4.07778134508606,1.6277468988104,7.71157750133008,5.50189767732956,6.49928623605065,3.92732760504922,10.3997226824662,10.6648842047529,4.00451936963123,6.05821907141779,6.34460838401464,5.28701048196623,1.81081324183002,6.15449612433598,7.9835084052041,5.54128560570317,8.42546517946561,7.32821714119265,1.6277468988104,5.30237389132976,3.40808682949794,2.37311919576823,4.30835359354896,6.56446200829634,11.4178260441419,3.92732760504922,9.22195874257274,11.839879184532,4.33848146536253,13.877788097137,4.72801300184264,5.28701048196623,9.59461796563633,11.5646306257292,0.876644634773139,7.72304175802408,7.14859148476697,4.00451936963123,2.77669358234159,1.41802798992652,5.1912112510276,3.66740395541905,0.0,13.5708310078249,11.9493143463495,1.6277468988104,6.94337751834166,0.503959270530356,1.6277468988104,13.2669603240408,6.81882244687886,8.54815838584268,0.876644634773139,7.58850177552071,2.48509187694181,0.0,4.00451936963123,4.18114231578022,6.15449612433598,5.28701048196623,0
0.0,0.818605183729966,1.33759692776637,8.98560943664292,11.0721100891038,8.27030046642902,0.818605183729966,10.9240424154804,11.8183977947047,1.87688033716292,1.1013139010863,0.0,12.7241253091204,8.13379879111486,8.39171875188904,5.68372171528257,10.6069697799048,10.0148582179845,1.33759692776637,6.82345131518817,3.44989147301094,0.0,12.1396356989916,5.36077160127818,3.76555596231052,6.23024336952068,5.85528960117942,3.59370035864281,2.57620768562301,8.92002705838878,1.61442716596639,5.37411789808911,6.52757396442014,4.1225484860034,8.67251586117349,6.66961926030538,10.7298014514549,8.84294772805385,9.65101257279798,12.2622171990485,2.01955959471856,0.466548816964552,7.02722815761665,2.48075627868625,4.6248729335388,2.37853936712236,4.45945784921776,9.89095368705778,1.54057288977766,0.0,0.0,6.76893195001749,7.62394073254781,2.26852422235141,6.50954858832692,13.6073081991922,9.7750228781465,3.68219122470808,4.66884528302107,12.5954575051299,4.53268475603921,0.0,3.59370035864281,17.4316883915872,8.68327607481271,10.4341995250743,3.4994377299815,6.29481370793515,10.6641017252599,15.8688286206391,3.91910167955939,7.30662680522669,3.9550709699288,12.7331340085624,7.39109404843122,2.01955959471856,7.87218358782071,2.14938944935895,9.93382414969728,1.33759692776637,8.38184443645581,1.54057288977766,6.01713800887206,1.71852602646226,1.1013139010863,0.466548816964552,2.14938944935895,4.5562883886422,5.37411789808911,14.2320805255191,5.3532456489296,3.1104467689092,2.6657565826794,5.30612732714082,2.82968722215566,3.8822224057616,0.466548816964552,11.570373556761,2.01955959471856,1.54057288977766,1
4.37645709501116,4.16229867102143,11.5126715356855,10.1852487344605,11.9703469069909,7.92209435320289,10.109069415526,7.48327970438299,4.04198762165136,12.8571583039469,7.83968124743925,1.58770102052809,11.385409627423,6.9398624366183,9.3954908646726,8.85806898440477,1.44318226699222,12.6577441827908,11.1253541211541,12.2903681281319,13.61760960416,3.82522594044337,3.21867269039458,2.48140228276325,8.64846112874143,9.58125369321907,2.05373694804122,7.97562732051266,12.894987955671,2.68795649404448,0.363451457071713,10.256255165444,11.7530702990049,1.58770102052809,7.9066735739072,0.363451457071713,7.22600461602161,2.55360625668587,0.0,4.41571811043219,11.8022813223911,5.85845352473086,9.95267165840128,9.50649999373305,5.95490119718645,7.17828439739097,9.43245420858903,3.30484685278429,8.29805110861838,0.0,3.6058024678113,3.9379469587418,5.74741425523003,11.3043691769718,14.5730483660914,5.03582182687647,12.7384763429374,5.59326412268708,8.62037600208243,8.63915979510997,5.66018705023288,0.0,10.0703776542515,8.00649719992191,8.50904971441305,3.76629832398485,7.92379751050365,11.9742562216704,4.78905103574748,12.6685148917259,1.71905198164158,0.363451457071713,7.76753033129179,9.18790553628756,2.62234472272424,5.52308516065557,3.07890012054329,10.5269588721272,9.46615825769337,0.0,11.6851074527579,8.44880722907214,10.3377313821143,1.10171730169687,4.99751823451979,4.29456928878769,3.07890012054329,9.04575147198362,2.15000718756296,10.8535028635878,9.22991352095426,1.71905198164158,4.95816523816045,10.9452503179034,1.71905198164158,0.0,6.90234255172264,7.65102369831701,3.46316467641306,7.31954748838649,0
5.27236291419519,5.58896043488796,5.42492544643546,12.6594932467857,9.128512515128,12.0627380672613,2.92791541148916,1.59062597034575,2.81461194432666,9.30537778562748,3.08275367536063,12.65178222943,2.62601853270775,2.40898352943074,7.02601322198161,1.72211623781866,9.36129353743677,9.5390091043393,8.57885042832116,7.62629310754178,0.0,1.72211623781866,7.57937024978274,9.08794410132019,4.29871696051243,4.45811948117451,4.38061863817738,1.28510625106125,3.130881461616,0.897008026448318,11.8005807168581,5.37584225023238,7.72562188115017,9.50403278763243,6.64605030233053,1.10406822646372,5.6644771514929,0.364460373960261,7.87615899100875,1.44593853728927,12.4615602768716,1.28510625106125,7.62629310754178,3.42914726323522,11.0964073467125,2.32872159540183,5.18387949012707,9.42118352776639,3.70826450147487,0.0,0.364460373960261,8.94299092655276,5.34557024344843,5.4440971904651,8.426905437428,8.58534190967901,9.63651913320559,6.22614626922961,0.0,12.3150639209291,11.8611693156568,0.364460373960261,2.62601853270775,8.70442831454419,10.0210912956674,2.4850145696904,4.31963238419832,6.94420252625049,4.88031329522563,12.9284810120074,7.12735470044208,1.44593853728927,11.698407937602,5.7439942070141,0.0,2.24373000430214,11.1276901497178,6.92043861059014,3.03296479050695,0.0,11.4511858644482,6.12877592357897,0.0,0.364460373960261,1.10406822646372,5.27236291419519,7.61364656890192,0.0,0.364460373960261,12.3885864723557,4.67911410117137,1.84261685591857,3.67618840997285,6.99058733466197,2.87237569200602,2.24373000430214,2.05706896905575,5.18387949012707,5.93907374176844,2.69166815514027,0
12.67569735092,1.38647988859623,10.0819324877559,1.93549746482967,14.908652176506,7.36861034927085,4.78853433452389,0.0,3.18138883448332,9.74250312994571,10.6163301256593,11.0096471146353,9.57321336711211,1.77467111232688,0.0,0.0,4.45856574182374,7.20065637863851,7.55043512959437,9.86806351297195,5.71863013697859,4.78558193707678,6.49495635966868,7.67247343100471,4.51058221272409,8.44498462554101,5.32727058927851,0.0,11.0796534439517,0.0,0.0,6.60072914684996,10.0921036846222,3.47116144220754,6.34544605411722,1.38647988859623,5.54244069701892,0.0,9.36293293041344,3.18138883448332,4.31967573332442,7.11923684678127,6.39471819835668,9.88355667064417,7.31842169505886,12.4686847223931,7.81114988210991,6.85827572254195,5.15821178778676,7.77969834646197,1.14456851766471,3.83980845928356,6.09592231079372,3.66723362475551,12.7238310973123,8.54190275010577,7.62606892402593,12.8882227651807,0.0,7.13174586109801,14.317376503538,0.489131852852717,4.98518161776791,2.44347404473432,11.9613344695436,4.40460343759506,6.53318019826893,9.96737167401437,4.60929991204753,12.1607991112525,6.35969685817102,0.0,3.79855863560701,8.79619409388549,0.0,15.6596977791467,6.24921966529992,10.7494610249025,0.489131852852717,10.7286803063233,5.78349070449496,5.74057682517647,1.14456851766471,2.81842112346381,3.18138883448332,3.83980845928356,8.6746439004966,0.0,7.99584006094934,3.87991157086763,14.6383603832171,1.5935928058646,1.93549746482967,8.74825424669985,0.0,9.38574314154831,3.5725259179356,5.98078393273496,10.1053785939452,3.04696245214101,0
0.0,0.0,0.497637911121116,11.3883250095224,0.0,0.0,0.497637911121116,0.0,0.0,0.0,0.497637911121116,11.4424900950047,0.866868424618348,0.497637911121116,0.0,0.0,9.78256648211314,0.0,0.0,9.62819470994736,3.94628170227837,0.0,3.98431591414705,0.0,11.8160288014468,14.3597822305721,0.497637911121116,6.27042428713114,4.95725994561724,1.16066208011334,0.0,12.8400179683268,13.4175482170413,0.497637911121116,2.57102144219568,0.0,0.497637911121116,0.0,8.84231922612637,0.497637911121116,6.97018873891562,10.789825007342,2.10262454086697,2.66771049994552,0.0,1.61320158688651,14.2036199969377,0.0,10.6897721178231,7.73823145439407,0.497637911121116,4.61330179348585,8.38987479703064,9.6819908419448,14.6352105771387,7.5095303785034,0.497637911121116,6.96544145959114,0.866868424618348,0.0,9.43398575173664,0.0,4.95725994561724,3.86704640694088,0.0,3.54947203411007,1.16066208011334,11.8491004216298,1.95717170724639,7.1690831837811,6.18316689471266,0.866868424618348,7.7326551963351,7.77396205015079,0.0,0.866868424618348,3.38857530659843,11.5286785559458,4.09276559625063,0.0,2.10262454086697,7.75758068921185,9.49537098345249,0.497637911121116,8.3774213870962,7.28028917289095,9.47797819491252,0.0,0.0,4.19362983198706,12.3864564735051,0.0,6.95590094077553,7.20577077200889,0.0,11.7648695593537,11.614562024707,5.75835914817862,2.46740991715289,9.09790623655409,0
0.0,9.23883055814281,8.4739553081885,6.99086298774039,5.40722016939645,1.74601172562171,5.10565293777585,0.957320316130009,1.52782102239503,4.47176624354528,1.52782102239503,0.0,2.73344111665312,1.74601172562171,10.4032960594961,0.0,0.0,3.56436597328917,13.3126054763421,4.67157644813065,1.27058874197207,0.0,5.02449699069823,9.70302056073118,1.52782102239503,2.253051360877,7.59681516120944,0.957320316130009,4.67157644813065,0.0,0.0,4.08826034627717,4.96048390868772,15.6709209134665,6.59373620778717,0.0,4.30994739815149,0.0,10.5263115298556,2.62749011050785,8.28216269346558,11.2973936622166,2.83212037155332,3.01131672210902,4.20335779222588,0.556699167457392,3.24421729838856,2.51316224872573,1.27058874197207,0.0,0.556699167457392,14.114404304526,3.67486736914249,3.72710360352266,5.48512086609312,3.31417445108964,3.56436597328917,13.0101113914655,3.17067821219797,11.8528043287266,2.51316224872573,0.0,0.0,2.73344111665312,9.80374431417955,3.17067821219797,3.09318829961926,7.08892918936328,5.68320798847764,12.5292597730658,13.0065662037917,0.0,3.44469356724218,2.62749011050785,0.0,5.39112498921945,3.38090949713296,2.83212037155332,0.957320316130009,0.957320316130009,4.00609152507813,5.98080677692368,0.957320316130009,3.01131672210902,3.09318829961926,1.74601172562171,6.8913742234462,0.0,5.84558539111848,3.56436597328917,0.646162657157894,1.74601172562171,0.0,3.50576392633704,0.0,1.74601172562171,0.556699167457392,2.51316224872573,2.38896097291553,0.556699167457392,0
1.68602982367232,2.78949973716302,7.22126423076673,1.68602982367232,6.12409649105583,3.59556333394766,5.54944122908027,7.32134639119147,6.67631254820553,1.98437060553627,0.79842384547786,4.414744422082,2.34079011994344,1.07649068691704,1.30946725880824,0.0,8.8560874595008,3.68120186069744,4.7678030852607,8.74861519545056,2.44238620945346,0.0,3.72218182927623,0.0,11.7715318088425,11.1417001088425,0.453754606851697,12.6956165617585,3.4073663485787,3.76202983527487,0.0,13.605922398198,13.5588429243977,1.98437060553627,0.79842384547786,2.78949973716302,6.79631221835552,4.31110344172338,8.76095940665329,6.18399855253251,8.22535832748113,7.94933182087439,2.53729606709084,7.96648930170594,0.79842384547786,8.80096265255505,12.9302019185403,1.509999801842,5.15962918582123,0.453754606851697,1.84289840055449,0.79842384547786,6.74751898720513,10.5583540301332,11.1917995010651,5.28801150578079,3.35620016439965,2.71023888498379,0.0,4.86249602540779,11.2511972756071,0.0,4.31110344172338,9.96536050289318,0.79842384547786,5.0830431287018,6.8801847066129,12.9381053554935,5.74108131730317,5.90133032756628,11.8636999658446,0.453754606851697,0.0,9.4647493264805,3.19086766522892,2.11323374782443,0.79842384547786,11.7193507849753,5.85601709629805,0.0,5.96246804835042,11.6986442493953,5.43083387456458,0.0,6.4388118090287,11.4268787654612,8.81286911970623,0.453754606851697,0.0,5.50316107082969,6.20532994896873,2.53729606709084,9.96055196332534,8.26922815526412,1.07649068691704,1.68602982367232,4.89870174530742,7.00582662461878,0.79842384547786,3.83856861047501,0
4.72636804194008,0.717912169644429,0.717912169644429,5.70778704513297,6.42286706845053,10.6993786350539,0.976216975669518,6.59152533854698,7.16177987920866,10.5928743680119,0.0,12.3713510409706,14.4313788133843,2.83311272883914,10.8591628057488,0.0,0.717912169644429,11.4457019804679,12.5486599332526,7.91026195862491,15.878632906386,0.403158629742864,3.37160067925349,0.0,2.76629832398485,5.29896983954618,2.07867814250353,2.28365513051515,8.63510972064216,3.72814908999905,1.0409625477785,7.309845563764,8.61626762867719,0.403158629742864,8.35302019808278,1.70354371973382,6.07509402285921,3.54101915313356,0.403158629742864,1.83971777476038,10.4226896584671,4.20248824812598,8.59717619241666,5.5178110920106,8.18257958256314,3.6926168964444,7.57916883176248,8.32283129987017,4.92317771074474,0.0,1.70354371973382,3.98472604903832,4.45664846902474,7.45476565192794,12.4151036095461,8.45463118841208,12.2495911107735,4.09771191656672,4.67266859944942,11.0243750221171,12.8437865086011,0.0,7.59609655577997,10.1430973254014,10.2420541509401,4.63571957118642,5.65337535715112,8.73455958568679,5.67174060656084,10.2535312626246,2.62264927905367,0.403158629742864,8.41702040519009,5.12327716588044,1.19515858659093,1.83971777476038,2.6962609541237,8.5067149894503,6.17504149281752,1.83971777476038,13.5056173252195,5.02669384475607,8.28753786060219,0.403158629742864,6.62960579134068,1.70354371973382,5.09633354741732,0.0,2.83311272883914,6.18146635988465,6.39952830464513,0.0,1.55311470811523,7.15200083923229,0.0,3.50049614888789,2.95808169648938,6.40101601632971,3.17960658982592,3.89377961932987,0
